DFC3	21593	呙
DFC4	21539	吣
DFC5	21554	吲
DFC6	21634	咂
DFC7	21652	咔
DFC8	21623	呷
DFC9	21617	呱
DFCA	21604	呤
DFCB	21658	咚
DFCC	21659	咛
DFCD	21636	咄
DFCE	21622	呶
DFCF	21606	呦
DFD0	21661	咝
DFD1	21712	哐
DFD2	21677	咭
DFD3	21698	哂
DFD4	21684	咴
DFD5	21714	哒
DFD6	21671	咧
DFD7	21670	咦
DFD8	21715	哓
DFD9	21716	哔
DFDA	21618	呲
DFDB	21667	咣
DFDC	21717	哕
DFDD	21691	咻
DFDE	21695	咿
DFDF	21708	哌
DFE0	21721	哙
DFE1	21722	哚
DFE2	21724	哜
DFE3	21673	咩
DFE4	21674	咪
DFE5	21668	咤
DFE6	21725	哝
DFE7	21711	哏
DFE8	21726	哞
DFE9	21787	唛
DFEA	21735	哧
DFEB	21792	唠
DFEC	21757	哽
DFED	21780	唔
DFEE	21747	哳
DFEF	21794	唢
DFF0	21795	唣
DFF1	21775	唏
DFF2	21777	唑
DFF3	21799	唧
DFF4	21802	唪
DFF5	21863	啧
DFF6	21903	喏
DFF7	21941	喵
DFF8	21833	啉
DFF9	21869	啭
DFFA	21825	啁
DFFB	21845	啕
DFFC	21823	唿
DFFD	21840	啐
DFFE	21820	唼
E0A1	21815	唷
E0A2	21846	啖
E0A3	21877	啵
E0A4	21878	啶
E0A5	21879	啷
E0A6	21811	唳
E0A7	21808	唰
E0A8	21852	啜
E0A9	21899	喋
E0AA	21970	嗒
E0AB	21891	喃
E0AC	21937	喱
E0AD	21945	喹
E0AE	21896	喈
E0AF	21889	喁
E0B0	21919	喟
E0B1	21886	啾
E0B2	21974	嗖
E0B3	21905	喑
E0B4	21883	啻
E0B5	21983	嗟
E0B6	21949	喽
E0B7	21950	喾
E0B8	21908	喔
E0B9	21913	喙
E0BA	21994	嗪
E0BB	22007	嗷
E0BC	21961	嗉
E0BD	22047	嘟
E0BE	21969	嗑
E0BF	21995	嗫
E0C0	21996	嗬
E0C1	21972	嗔
E0C2	21990	嗦
E0C3	21981	嗝
E0C4	21956	嗄
E0C5	21999	嗯
E0C6	21989	嗥
E0C7	22002	嗲
E0C8	22003	嗳
E0C9	21964	嗌
E0CA	21965	嗍
E0CB	21992	嗨
E0CC	22005	嗵
E0CD	21988	嗤
E0CE	36756	辔
E0CF	22046	嘞
E0D0	22024	嘈
E0D1	22028	嘌
E0D2	22017	嘁
E0D3	22052	嘤
E0D4	22051	嘣
E0D5	22014	嗾
E0D6	22016	嘀
E0D7	22055	嘧
E0D8	22061	嘭
E0D9	22104	噘
E0DA	22073	嘹
E0DB	22103	噗
E0DC	22060	嘬
E0DD	22093	噍
E0DE	22114	噢
E0DF	22105	噙
E0E0	22108	噜
E0E1	22092	噌
E0E2	22100	噔
E0E3	22150	嚆
E0E4	22116	噤
E0E5	22129	噱
E0E6	22123	噫
E0E7	22139	噻
E0E8	22140	噼
E0E9	22149	嚅
E0EA	22163	嚓
E0EB	22191	嚯
E0EC	22228	囔
E0ED	22231	囗
E0EE	22237	囝
E0EF	22241	囡
E0F0	22261	囵
E0F1	22251	囫
E0F2	22265	囹
E0F3	22271	囿
E0F4	22276	圄
E0F5	22282	圊
E0F6	22281	圉
E0F7	22300	圜
E0F8	24079	帏
E0F9	24089	帙
E0FA	24084	帔
E0FB	24081	帑
E0FC	24113	帱
E0FD	24123	帻
E0FE	24124	帼
E1A1	24119	帷
E1A2	24132	幄
E1A3	24148	幔
E1A4	24155	幛
E1A5	24158	幞
E1A6	24161	幡
E1A7	23692	岌
E1A8	23674	屺
E1A9	23693	岍
E1AA	23696	岐
E1AB	23702	岖
E1AC	23688	岈
E1AD	23704	岘
E1AE	23705	岙
E1AF	23697	岑
E1B0	23706	岚
E1B1	23708	岜
E1B2	23733	岵
E1B3	23714	岢
E1B4	23741	岽
E1B5	23724	岬
E1B6	23723	岫
E1B7	23729	岱
E1B8	23715	岣
E1B9	23745	峁
E1BA	23735	岷
E1BB	23748	峄
E1BC	23762	峒
E1BD	23780	峤
E1BE	23755	峋
E1BF	23781	峥
E1C0	23810	崂
E1C1	23811	崃
E1C2	23847	崧
E1C3	23846	崦
E1C4	23854	崮
E1C5	23844	崤
E1C6	23838	崞
E1C7	23814	崆
E1C8	23835	崛
E1C9	23896	嵘
E1CA	23870	崾
E1CB	23860	崴
E1CC	23869	崽
E1CD	23916	嵬
E1CE	23899	嵛
E1CF	23919	嵯
E1D0	23901	嵝
E1D1	23915	嵫
E1D2	23883	嵋
E1D3	23882	嵊
E1D4	23913	嵩
E1D5	23924	嵴
E1D6	23938	嶂
E1D7	23961	嶙
E1D8	23965	嶝
E1D9	35955	豳
E1DA	23991	嶷
E1DB	24005	巅
E1DC	24435	彳
E1DD	24439	彷
E1DE	24450	徂
E1DF	24455	徇
E1E0	24457	徉
E1E1	24460	後
E1E2	24469	徕
E1E3	24473	徙
E1E4	24476	徜
E1E5	24488	徨
E1E6	24493	徭
E1E7	24501	徵
E1E8	24508	徼
E1E9	34914	衢
E1EA	24417	彡
E1EB	29357	犭
E1EC	29360	犰
E1ED	29364	犴
E1EE	29367	犷
E1EF	29368	犸
E1F0	29379	狃
E1F1	29377	狁
E1F2	29390	狎
E1F3	29389	狍
E1F4	29394	狒
E1F5	29416	狨
E1F6	29423	狯
E1F7	29417	狩
E1F8	29426	狲
E1F9	29428	狴
E1FA	29431	狷
E1FB	29441	猁
E1FC	29427	狳
E1FD	29443	猃
E1FE	29434	狺
E2A1	29435	狻
E2A2	29463	猗
E2A3	29459	猓
E2A4	29473	猡
E2A5	29450	猊
E2A6	29470	猞
E2A7	29469	猝
E2A8	29461	猕
E2A9	29474	猢
E2AA	29497	猹
E2AB	29477	猥
E2AC	29484	猬
E2AD	29496	猸
E2AE	29489	猱
E2AF	29520	獐
E2B0	29517	獍
E2B1	29527	獗
E2B2	29536	獠
E2B3	29548	獬
E2B4	29551	獯
E2B5	29566	獾
E2B6	33307	舛
E2B7	22821	夥
E2B8	39143	飧
E2B9	22820	夤
E2BA	22786	夂
E2BB	39267	饣
E2BC	39271	饧
E2BD	39272	饨
E2BE	39273	饩
E2BF	39274	饪
E2C0	39275	饫
E2C1	39276	饬
E2C2	39284	饴
E2C3	39287	饷
E2C4	39293	饽
E2C5	39296	馀
E2C6	39300	馄
E2C7	39303	馇
E2C8	39306	馊
E2C9	39309	馍
E2CA	39312	馐
E2CB	39313	馑
E2CC	39315	馓
E2CD	39316	馔
E2CE	39317	馕
E2CF	24192	庀
E2D0	24209	庑
E2D1	24203	庋
E2D2	24214	庖
E2D3	24229	庥
E2D4	24224	庠
E2D5	24249	庹
E2D6	24245	庵
E2D7	24254	庾
E2D8	24243	庳
E2D9	36179	赓
E2DA	24274	廒
E2DB	24273	廑
E2DC	24283	廛
E2DD	24296	廨
E2DE	24298	廪
E2DF	33210	膺
E2E0	24516	忄
E2E1	24521	忉
E2E2	24534	忖
E2E3	24527	忏
E2E4	24579	怃
E2E5	24558	忮
E2E6	24580	怄
E2E7	24545	忡
E2E8	24548	忤
E2E9	24574	忾
E2EA	24581	怅
E2EB	24582	怆
E2EC	24554	忪
E2ED	24557	忭
E2EE	24568	忸
E2EF	24601	怙
E2F0	24629	怵
E2F1	24614	怦
E2F2	24603	怛
E2F3	24591	怏
E2F4	24589	怍
E2F5	24617	怩
E2F6	24619	怫
E2F7	24586	怊
E2F8	24639	怿
E2F9	24609	怡
E2FA	24696	恸
E2FB	24697	恹
E2FC	24699	恻
E2FD	24698	恺
E2FE	24642	恂
E3A1	24682	恪
E3A2	24701	恽
E3A3	24726	悖
E3A4	24730	悚
E3A5	24749	悭
E3A6	24733	悝
E3A7	24707	悃
E3A8	24722	悒
E3A9	24716	悌
E3AA	24731	悛
E3AB	24812	惬
E3AC	24763	悻
E3AD	24753	悱
E3AE	24797	惝
E3AF	24792	惘
E3B0	24774	惆
E3B1	24794	惚
E3B2	24756	悴
E3B3	24864	愠
E3B4	24870	愦
E3B5	24853	愕
E3B6	24867	愣
E3B7	24820	惴
E3B8	24832	愀
E3B9	24846	愎
E3BA	24875	愫
E3BB	24906	慊
E3BC	24949	慵
E3BD	25004	憬
E3BE	24980	憔
E3BF	24999	憧
E3C0	25015	憷
E3C1	25044	懔
E3C2	25077	懵
E3C3	24541	忝
E3C4	38579	隳
E3C5	38377	闩
E3C6	38379	闫
E3C7	38385	闱
E3C8	38387	闳
E3C9	38389	闵
E3CA	38390	闶
E3CB	38396	闼
E3CC	38398	闾
E3CD	38403	阃
E3CE	38404	阄
E3CF	38406	阆
E3D0	38408	阈
E3D1	38410	阊
E3D2	38411	阋
E3D3	38412	阌
E3D4	38413	阍
E3D5	38415	阏
E3D6	38418	阒
E3D7	38421	阕
E3D8	38422	阖
E3D9	38423	阗
E3DA	38425	阙
E3DB	38426	阚
E3DC	20012	丬
E3DD	29247	爿
E3DE	25109	戕
E3DF	27701	氵
E3E0	27732	汔
E3E1	27740	汜
E3E2	27722	汊
E3E3	27811	沣
E3E4	27781	沅
E3E5	27792	沐
E3E6	27796	沔
E3E7	27788	沌
E3E8	27752	汨
E3E9	27753	汩
E3EA	27764	汴
E3EB	27766	汶
E3EC	27782	沆
E3ED	27817	沩
E3EE	27856	泐
E3EF	27860	泔
E3F0	27821	沭
E3F1	27895	泷
E3F2	27896	泸
E3F3	27889	泱
E3F4	27863	泗
E3F5	27826	沲
E3F6	27872	泠
E3F7	27862	泖
E3F8	27898	泺
E3F9	27883	泫
E3FA	27886	泮
E3FB	27825	沱
E3FC	27859	泓
E3FD	27887	泯
E3FE	27902	泾
E4A1	27961	洹
E4A2	27943	洧
E4A3	27916	洌
E4A4	27971	浃
E4A5	27976	浈
E4A6	27911	洇
E4A7	27908	洄
E4A8	27929	洙
E4A9	27918	洎
E4AA	27947	洫
E4AB	27981	浍
E4AC	27950	洮
E4AD	27957	洵
E4AE	27930	洚
E4AF	27983	浏
E4B0	27986	浒
E4B1	27988	浔
E4B2	27955	洳
E4B3	28049	涑
E4B4	28015	浯
E4B5	28062	涞
E4B6	28064	涠
E4B7	27998	浞
E4B8	28051	涓
E4B9	28052	涔
E4BA	27996	浜
E4BB	28000	浠
E4BC	28028	浼
E4BD	28003	浣
E4BE	28186	渚
E4BF	28103	淇
E4C0	28101	淅
E4C1	28126	淞
E4C2	28174	渎
E4C3	28095	涿
E4C4	28128	淠
E4C5	28177	渑
E4C6	28134	淦
E4C7	28125	淝
E4C8	28121	淙
E4C9	28182	渖
E4CA	28075	涫
E4CB	28172	渌
E4CC	28078	涮
E4CD	28203	渫
E4CE	28270	湮
E4CF	28238	湎
E4D0	28267	湫
E4D1	28338	溲
E4D2	28255	湟
E4D3	28294	溆
E4D4	28243	湓
E4D5	28244	湔
E4D6	28210	渲
E4D7	28197	渥
E4D8	28228	湄
E4D9	28383	滟
E4DA	28337	溱
E4DB	28312	溘
E4DC	28384	滠
E4DD	28461	漭
E4DE	28386	滢
E4DF	28325	溥
E4E0	28327	溧
E4E1	28349	溽
E4E2	28347	溻
E4E3	28343	溷
E4E4	28375	滗
E4E5	28340	溴
E4E6	28367	滏
E4E7	28303	溏
E4E8	28354	滂
E4E9	28319	溟
E4EA	28514	潢
E4EB	28486	潆
E4EC	28487	潇
E4ED	28452	漤
E4EE	28437	漕
E4EF	28409	滹
E4F0	28463	漯
E4F1	28470	漶
E4F2	28491	潋
E4F3	28532	潴
E4F4	28458	漪
E4F5	28425	漉
E4F6	28457	漩
E4F7	28553	澉
E4F8	28557	澍
E4F9	28556	澌
E4FA	28536	潸
E4FB	28530	潲
E4FC	28540	潼
E4FD	28538	潺
E4FE	28625	濑
E5A1	28617	濉
E5A2	28583	澧
E5A3	28601	澹
E5A4	28598	澶
E5A5	28610	濂
E5A6	28641	濡
E5A7	28654	濮
E5A8	28638	濞
E5A9	28640	濠
E5AA	28655	濯
E5AB	28698	瀚
E5AC	28707	瀣
E5AD	28699	瀛
E5AE	28729	瀹
E5AF	28725	瀵
E5B0	28751	灏
E5B1	28766	灞
E5B2	23424	宀
E5B3	23428	宄
E5B4	23445	宕
E5B5	23443	宓
E5B6	23461	宥
E5B7	23480	宸
E5B8	29999	甯
E5B9	39582	骞
E5BA	25652	搴
E5BB	23524	寤
E5BC	23534	寮
E5BD	35120	褰
E5BE	23536	寰
E5BF	36423	蹇
E5C0	35591	謇
E5C1	36790	辶
E5C2	36819	迓
E5C3	36821	迕
E5C4	36837	迥
E5C5	36846	迮
E5C6	36836	迤
E5C7	36841	迩
E5C8	36838	迦
E5C9	36851	迳
E5CA	36840	迨
E5CB	36869	逅
E5CC	36868	逄
E5CD	36875	逋
E5CE	36902	逦
E5CF	36881	逑
E5D0	36877	逍
E5D1	36886	逖
E5D2	36897	逡
E5D3	36917	逵
E5D4	36918	逶
E5D5	36909	逭
E5D6	36911	逯
E5D7	36932	遄
E5D8	36945	遑
E5D9	36946	遒
E5DA	36944	遐
E5DB	36968	遨
E5DC	36952	遘
E5DD	36962	遢
E5DE	36955	遛
E5DF	26297	暹
E5E0	36980	遴
E5E1	36989	遽
E5E2	36994	邂
E5E3	37000	邈
E5E4	36995	邃
E5E5	37003	邋
E5E6	24400	彐
E5E7	24407	彗
E5E8	24406	彖
E5E9	24408	彘
E5EA	23611	尻
E5EB	21675	咫
E5EC	23632	屐
E5ED	23641	屙
E5EE	23409	孱
E5EF	23651	屣
E5F0	23654	屦
E5F1	32700	羼
E5F2	24362	弪
E5F3	24361	弩
E5F4	24365	弭
E5F5	33396	艴
E5F6	24380	弼
E5F7	39739	鬻
E5F8	23662	屮
E5F9	22913	妁
E5FA	22915	妃
E5FB	22925	妍
E5FC	22953	妩
E5FD	22954	妪
E5FE	22947	妣
E6A1	22935	妗
E6A2	22986	姊
E6A3	22955	妫
E6A4	22942	妞
E6A5	22948	妤
E6A6	22994	姒
E6A7	22962	妲
E6A8	22959	妯
E6A9	22999	姗
E6AA	22974	妾
E6AB	23045	娅
E6AC	23046	娆
E6AD	23005	姝
E6AE	23048	娈
E6AF	23011	姣
E6B0	23000	姘
E6B1	23033	姹
E6B2	23052	娌
E6B3	23049	娉
E6B4	23090	娲
E6B5	23092	娴
E6B6	23057	娑
E6B7	23075	娣
E6B8	23059	娓
E6B9	23104	婀
E6BA	23143	婧
E6BB	23114	婊
E6BC	23125	婕
E6BD	23100	娼
E6BE	23138	婢
E6BF	23157	婵
E6C0	33004	胬
E6C1	23210	媪
E6C2	23195	媛
E6C3	23159	婷
E6C4	23162	婺
E6C5	23230	媾
E6C6	23275	嫫
E6C7	23218	媲
E6C8	23250	嫒
E6C9	23252	嫔
E6CA	23224	媸
E6CB	23264	嫠
E6CC	23267	嫣
E6CD	23281	嫱
E6CE	23254	嫖
E6CF	23270	嫦
E6D0	23256	嫘
E6D1	23260	嫜
E6D2	23305	嬉
E6D3	23319	嬗
E6D4	23318	嬖
E6D5	23346	嬲
E6D6	23351	嬷
E6D7	23360	孀
E6D8	23573	尕
E6D9	23580	尜
E6DA	23386	孚
E6DB	23397	孥
E6DC	23411	孳
E6DD	23377	孑
E6DE	23379	孓
E6DF	23394	孢
E6E0	39541	驵
E6E1	39543	驷
E6E2	39544	驸
E6E3	39546	驺
E6E4	39551	驿
E6E5	39549	驽
E6E6	39552	骀
E6E7	39553	骁
E6E8	39557	骅
E6E9	39560	骈
E6EA	39562	骊
E6EB	39568	骐
E6EC	39570	骒
E6ED	39571	骓
E6EE	39574	骖
E6EF	39576	骘
E6F0	39579	骛
E6F1	39580	骜
E6F2	39581	骝
E6F3	39583	骟
E6F4	39584	骠
E6F5	39586	骢
E6F6	39587	骣
E6F7	39589	骥
E6F8	39591	骧
E6F9	32415	纟
E6FA	32417	纡
E6FB	32419	纣
E6FC	32421	纥
E6FD	32424	纨
E6FE	32425	纩
E7A1	32429	纭
E7A2	32432	纰
E7A3	32446	纾
E7A4	32448	绀
E7A5	32449	绁
E7A6	32450	绂
E7A7	32457	绉
E7A8	32459	绋
E7A9	32460	绌
E7AA	32464	绐
E7AB	32468	绔
E7AC	32471	绗
E7AD	32475	绛
E7AE	32480	绠
E7AF	32481	绡
E7B0	32488	绨
E7B1	32491	绫
E7B2	32494	绮
E7B3	32495	绯
E7B4	32497	绱
E7B5	32498	绲
E7B6	32525	缍
E7B7	32502	绶
E7B8	32506	绺
E7B9	32507	绻
E7BA	32510	绾
E7BB	32513	缁
E7BC	32514	缂
E7BD	32515	缃
E7BE	32519	缇
E7BF	32520	缈
E7C0	32523	缋
E7C1	32524	缌
E7C2	32527	缏
E7C3	32529	缑
E7C4	32530	缒
E7C5	32535	缗
E7C6	32537	缙
E7C7	32540	缜
E7C8	32539	缛
E7C9	32543	缟
E7CA	32545	缡
E7CB	32546	缢
E7CC	32547	缣
E7CD	32548	缤
E7CE	32549	缥
E7CF	32550	缦
E7D0	32551	缧
E7D1	32554	缪
E7D2	32555	缫
E7D3	32556	缬
E7D4	32557	缭
E7D5	32559	缯
E7D6	32560	缰
E7D7	32561	缱
E7D8	32562	缲
E7D9	32563	缳
E7DA	32565	缵
E7DB	24186	幺
E7DC	30079	畿
E7DD	24027	巛
E7DE	30014	甾
E7DF	37013	邕
E7E0	29582	玎
E7E1	29585	玑
E7E2	29614	玮
E7E3	29602	玢
E7E4	29599	玟
E7E5	29647	珏
E7E6	29634	珂
E7E7	29649	珑
E7E8	29623	玷
E7E9	29619	玳
E7EA	29632	珀
E7EB	29641	珉
E7EC	29640	珈
E7ED	29669	珥
E7EE	29657	珙
E7EF	39036	顼
E7F0	29706	琊
E7F1	29673	珩
E7F2	29671	珧
E7F3	29662	珞
E7F4	29626	玺
E7F5	29682	珲
E7F6	29711	琏
E7F7	29738	琪
E7F8	29787	瑛
E7F9	29734	琦
E7FA	29733	琥
E7FB	29736	琨
E7FC	29744	琰
E7FD	29742	琮
E7FE	29740	琬
E8A1	29723	琛
E8A2	29722	琚
E8A3	29761	瑁
E8A4	29788	瑜
E8A5	29783	瑗
E8A6	29781	瑕
E8A7	29785	瑙
E8A8	29815	瑷
E8A9	29805	瑭
E8AA	29822	瑾
E8AB	29852	璜
E8AC	29838	璎
E8AD	29824	璀
E8AE	29825	璁
E8AF	29831	璇
E8B0	29835	璋
E8B1	29854	璞
E8B2	29864	璨
E8B3	29865	璩
E8B4	29840	璐
E8B5	29863	璧
E8B6	29906	瓒
E8B7	29882	璺
E8B8	38890	韪
E8B9	38891	韫
E8BA	38892	韬
E8BB	26444	杌
E8BC	26451	杓
E8BD	26462	杞
E8BE	26440	杈
E8BF	26473	杩
E8C0	26533	枥
E8C1	26503	枇
E8C2	26474	杪
E8C3	26483	杳
E8C4	26520	枘
E8C5	26535	枧
E8C6	26485	杵
E8C7	26536	枨
E8C8	26526	枞
E8C9	26541	枭
E8CA	26507	枋
E8CB	26487	杷
E8CC	26492	杼
E8CD	26608	柰
E8CE	26633	栉
E8CF	26584	柘
E8D0	26634	栊
E8D1	26601	柩
E8D2	26544	枰
E8D3	26636	栌
E8D4	26585	柙
E8D5	26549	枵
E8D6	26586	柚
E8D7	26547	枳
E8D8	26589	柝
E8D9	26624	栀
E8DA	26563	柃
E8DB	26552	枸
E8DC	26594	柢
E8DD	26638	栎
E8DE	26561	柁
E8DF	26621	柽
E8E0	26674	栲
E8E1	26675	栳
E8E2	26720	桠
E8E3	26721	桡
E8E4	26702	桎
E8E5	26722	桢
E8E6	26692	桄
E8E7	26724	桤
E8E8	26755	梃
E8E9	26653	栝
E8EA	26709	桕
E8EB	26726	桦
E8EC	26689	桁
E8ED	26727	桧
E8EE	26688	桀
E8EF	26686	栾
E8F0	26698	桊
E8F1	26697	桉
E8F2	26665	栩
E8F3	26805	梵
E8F4	26767	梏
E8F5	26740	桴
E8F6	26743	桷
E8F7	26771	梓
E8F8	26731	桫
E8F9	26818	棂
E8FA	26990	楮
E8FB	26876	棼
E8FC	26911	椟
E8FD	26912	椠
E8FE	26873	棹
E9A1	26916	椤
E9A2	26864	棰
E9A3	26891	椋
E9A4	26881	椁
E9A5	26967	楗
E9A6	26851	棣
E9A7	26896	椐
E9A8	26993	楱
E9A9	26937	椹
E9AA	26976	楠
E9AB	26946	楂
E9AC	26973	楝
E9AD	27012	榄
E9AE	26987	楫
E9AF	27008	榀
E9B0	27032	榘
E9B1	27000	楸
E9B2	26932	椴
E9B3	27084	槌
E9B4	27015	榇
E9B5	27016	榈
E9B6	27086	槎
E9B7	27017	榉
E9B8	26982	楦
E9B9	26979	楣
E9BA	27001	楹
E9BB	27035	榛
E9BC	27047	榧
E9BD	27067	榻
E9BE	27051	榫
E9BF	27053	榭
E9C0	27092	槔
E9C1	27057	榱
E9C2	27073	槁
E9C3	27082	槊
E9C4	27103	槟
E9C5	27029	榕
E9C6	27104	槠
E9C7	27021	榍
E9C8	27135	槿
E9C9	27183	樯
E9CA	27117	槭
E9CB	27159	樗
E9CC	27160	樘
E9CD	27237	橥
E9CE	27122	槲
E9CF	27204	橄
E9D0	27198	樾
E9D1	27296	檠
E9D2	27216	橐
E9D3	27227	橛
E9D4	27189	樵
E9D5	27278	檎
E9D6	27257	橹
E9D7	27197	樽
E9D8	27176	樨
E9D9	27224	橘
E9DA	27260	橼
E9DB	27281	檑
E9DC	27280	檐
E9DD	27305	檩
E9DE	27287	檗
E9DF	27307	檫
E9E0	29495	猷
E9E1	29522	獒
E9E2	27521	殁
E9E3	27522	殂
E9E4	27527	殇
E9E5	27524	殄
E9E6	27538	殒
E9E7	27539	殓
E9E8	27533	殍
E9E9	27546	殚
E9EA	27547	殛
E9EB	27553	殡
E9EC	27562	殪
E9ED	36715	轫
E9EE	36717	轭
E9EF	36721	轱
E9F0	36722	轲
E9F1	36723	轳
E9F2	36725	轵
E9F3	36726	轶
E9F4	36728	轸
E9F5	36727	轷
E9F6	36729	轹
E9F7	36730	轺
E9F8	36732	轼
E9F9	36734	轾
E9FA	36737	辁
E9FB	36738	辂
E9FC	36740	辄
E9FD	36743	辇
E9FE	36747	辋
EAA1	36749	辍
EAA2	36750	辎
EAA3	36751	辏
EAA4	36760	辘
EAA5	36762	辚
EAA6	36558	軎
EAA7	25099	戋
EAA8	25111	戗
EAA9	25115	戛
EAAA	25119	戟
EAAB	25122	戢
EAAC	25121	戡
EAAD	25125	戥
EAAE	25124	戤
EAAF	25132	戬
EAB0	33255	臧
EAB1	29935	瓯
EAB2	29940	瓴
EAB3	29951	瓿
EAB4	29967	甏
EAB5	29969	甑
EAB6	29971	甓
EAB7	25908	攴
EAB8	26094	旮
EAB9	26095	旯
EABA	26096	旰
EABB	26122	昊
EABC	26137	昙
EABD	26482	杲
EABE	26115	昃
EABF	26133	昕
EAC0	26112	昀
EAC1	28805	炅
EAC2	26359	曷
EAC3	26141	昝
EAC4	26164	昴
EAC5	26161	昱
EAC6	26166	昶
EAC7	26165	昵
EAC8	32774	耆
EAC9	26207	晟
EACA	26196	晔
EACB	26177	晁
EACC	26191	晏
EACD	26198	晖
EACE	26209	晡
EACF	26199	晗
EAD0	26231	晷
EAD1	26244	暄
EAD2	26252	暌
EAD3	26279	暧
EAD4	26269	暝
EAD5	26302	暾
EAD6	26331	曛
EAD7	26332	曜
EAD8	26342	曦
EAD9	26345	曩
EADA	36146	贲
EADB	36147	贳
EADC	36150	贶
EADD	36155	贻
EADE	36157	贽
EADF	36160	赀
EAE0	36165	赅
EAE1	36166	赆
EAE2	36168	赈
EAE3	36169	赉
EAE4	36167	赇
EAE5	36173	赍
EAE6	36181	赕
EAE7	36185	赙
EAE8	35271	觇
EAE9	35274	觊
EAEA	35275	觋
EAEB	35276	觌
EAEC	35278	觎
EAED	35279	觏
EAEE	35280	觐
EAEF	35281	觑
EAF0	29294	牮
EAF1	29343	犟
EAF2	29277	牝
EAF3	29286	牦
EAF4	29295	牯
EAF5	29310	牾
EAF6	29311	牿
EAF7	29316	犄
EAF8	29323	犋
EAF9	29325	犍
EAFA	29327	犏
EAFB	29330	犒
EAFC	25352	挈
EAFD	25394	挲
EAFE	25520	掰
EBA1	25663	搿
EBA2	25816	擘
EBA3	32772	耄
EBA4	27626	毪
EBA5	27635	毳
EBA6	27645	毽
EBA7	27637	毵
EBA8	27641	毹
EBA9	27653	氅
EBAA	27655	氇
EBAB	27654	氆
EBAC	27661	氍
EBAD	27669	氕
EBAE	27672	氘
EBAF	27673	氙
EBB0	27674	氚
EBB1	27681	氡
EBB2	27689	氩
EBB3	27684	氤
EBB4	27690	氪
EBB5	27698	氲
EBB6	25909	攵
EBB7	25941	敕
EBB8	25963	敫
EBB9	29261	牍
EBBA	29266	牒
EBBB	29270	牖
EBBC	29232	爰
EBBD	34402	虢
EBBE	21014	刖
EBBF	32927	肟
EBC0	32924	肜
EBC1	32915	肓
EBC2	32956	肼
EBC3	26378	朊
EBC4	32957	肽
EBC5	32945	肱
EBC6	32939	肫
EBC7	32941	肭
EBC8	32948	肴
EBC9	32951	肷
EBCA	32999	胧
EBCB	33000	胨
EBCC	33001	胩
EBCD	33002	胪
EBCE	32987	胛
EBCF	32962	胂
EBD0	32964	胄
EBD1	32985	胙
EBD2	32973	胍
EBD3	32983	胗
EBD4	26384	朐
EBD5	32989	胝
EBD6	33003	胫
EBD7	33009	胱
EBD8	33012	胴
EBD9	33005	胭
EBDA	33037	脍
EBDB	33038	脎
EBDC	33010	胲
EBDD	33020	胼
EBDE	26389	朕
EBDF	33042	脒
EBE0	35930	豚
EBE1	33078	脶
EBE2	33054	脞
EBE3	33068	脬
EBE4	33048	脘
EBE5	33074	脲
EBE6	33096	腈
EBE7	33100	腌
EBE8	33107	腓
EBE9	33140	腴
EBEA	33113	腙
EBEB	33114	腚
EBEC	33137	腱
EBED	33120	腠
EBEE	33129	腩
EBEF	33148	腼
EBF0	33149	腽
EBF1	33133	腭
EBF2	33127	腧
EBF3	22605	塍
EBF4	23221	媵
EBF5	33160	膈
EBF6	33154	膂
EBF7	33169	膑
EBF8	28373	滕
EBF9	33187	膣
EBFA	33194	膪
EBFB	33228	臌
EBFC	26406	朦
EBFD	33226	臊
EBFE	33211	膻
ECA1	33217	臁
ECA2	33190	膦
ECA3	27428	欤
ECA4	27447	欷
ECA5	27449	欹
ECA6	27459	歃
ECA7	27462	歆
ECA8	27481	歙
ECA9	39121	飑
ECAA	39122	飒
ECAB	39123	飓
ECAC	39125	飕
ECAD	39129	飙
ECAE	39130	飚
ECAF	27571	殳
ECB0	24384	彀
ECB1	27586	毂
ECB2	35315	觳
ECB3	26000	斐
ECB4	40785	齑
ECB5	26003	斓
ECB6	26044	於
ECB7	26054	旆
ECB8	26052	旄
ECB9	26051	旃
ECBA	26060	旌
ECBB	26062	旎
ECBC	26066	旒
ECBD	26070	旖
ECBE	28800	炀
ECBF	28828	炜
ECC0	28822	炖
ECC1	28829	炝
ECC2	28859	炻
ECC3	28864	烀
ECC4	28855	炷
ECC5	28843	炫
ECC6	28849	炱
ECC7	28904	烨
ECC8	28874	烊
ECC9	28944	焐
ECCA	28947	焓
ECCB	28950	焖
ECCC	28975	焯
ECCD	28977	焱
ECCE	29043	煳
ECCF	29020	煜
ECD0	29032	煨
ECD1	28997	煅
ECD2	29042	煲
ECD3	29002	煊
ECD4	29048	煸
ECD5	29050	煺
ECD6	29080	熘
ECD7	29107	熳
ECD8	29109	熵
ECD9	29096	熨
ECDA	29088	熠
ECDB	29152	燠
ECDC	29140	燔
ECDD	29159	燧
ECDE	29177	燹
ECDF	29213	爝
ECE0	29224	爨
ECE1	28780	灬
ECE2	28952	焘
ECE3	29030	煦
ECE4	29113	熹
ECE5	25150	戾
ECE6	25149	戽
ECE7	25155	扃
ECE8	25160	扈
ECE9	25161	扉
ECEA	31035	礻
ECEB	31040	祀
ECEC	31046	祆
ECED	31049	祉
ECEE	31067	祛
